http://mpehackathon2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,MPE Hackathon 2015,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/205/605/datas/medium.png,"Berlin, Berlin, DE",Berlin,Berlin,"Feb 18 – 19, 2015",49,DE,Create a payment app in 24 hours!
http://hacknroll2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hack&Roll 2015,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/203/747/datas/medium.png,,,,"Jan 24 – 25, 2015",48,,Hack&Roll is an annual 24­-hour Hackathon organized by NUS Hackers.
http://hophacksspring2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,HopHacks - Spring 2015,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/203/501/datas/medium.png,"Baltimore, MD, US",Baltimore,MD,"Feb 6 – 8, 2015",49,US,"Join HopHacks for 36 hours of coding, hardware hacking, free food and swag!"
http://hackgeny.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hacking Generation Y,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/199/198/datas/medium.png,"Redwood City, CA, US",Redwood City,CA,"Jan 24 – 31, 2015",48,US,Today's youth's hacking tomorrow's future.
http://hackwestern.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hack Western 2015,challengepost1.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,"London, Ontario, Canada",London,Ontario,"Mar 28 – 31, 2015",50,Canada,The hackathon for everyone.
http://hackpsu2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,HackPSU: Penn State's Learning Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/212/838/datas/medium.png,"Centre County, PA, US",Centre County,PA,"Mar 28 – 29, 2015",50,US,Learn something cool.
http://brumhack2.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,BrumHack 2.0,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/232/238/datas/medium.png,,,,"Mar 28 – 29, 2015",50,,A 24 hour student hackathon at the University of Birmingham
http://spartahack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,SpartaHack,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/224/724/datas/medium.png,"East Lansing, MI, US",East Lansing,MI,"Mar 27 – 29, 2015",50,US,Live by the code
http://steelhacks2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,SteelHacks 2015,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/232/353/datas/medium.png,"Pittsburgh, PA, US",Pittsburgh,PA,"Mar 27 – 29, 2015",50,US,//Build cool stuff
http://disruptnyc2015.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,TechCrunch Disrupt NYC 2015,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/225/491/datas/medium.gif,"New York, NY, US",New York,NY,"May 2 – 3, 2015",52,US,"Calling hackers, developers and designers— strut your stuff and win tickets to Disrupt NY"
http://bcs.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,BCS Hackathon - Spring 2015,challengepost1.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,"Vancouver, BC, CA",Vancouver,BC,"Mar 28, 2015",50,CA,Hacks that make your everyday life easier
http://nupic2015spring.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,NuPIC 2015 Spring Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/232/150/datas/medium.png,"New York, NY, US",New York,NY,"May 30 – 31, 2015",52,US,Come hack on NuPIC with us in New York City!
http://yuhack.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,YU Hack,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/232/019/datas/medium.jpg,"New York, New York, United States",New York,New York,"Mar 28 – 29, 2015",50,United States,YU's very own Hackathon
http://leadingagehackfest.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,2014 LeadingAge HackFest,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/120/478/datas/medium.png,"Nashville, TN, US",Nashville,TN,"Oct 18 – 19, 2014",45,US,Engage With Age!
http://manila-drupalathon2014.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Drupalcamp Manila Drupalathon 2014,challengepost1.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,"Makati, NCR, PH",Makati,NCR,"Apr 27, 2014",39,PH,Drupal Hackathon
http://redesignu.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,RedesigNU,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/123/965/datas/medium.png,"Evanston, IL, US",Evanston,IL,"Apr 26, 2014",39,US,24 hours developing innovative solutions for the Northwestern student experience
http://hackbu-2014s.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,HackBU Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/120/340/datas/medium.png,"Binghamton, New York, United States",Binghamton,New York,"Apr 25 – 26, 2014",39,United States,Join 200 hackers at Binghamton University from April 25 to 26 for 24 hours of hacking.
http://globalappathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Global Appathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/123/897/datas/medium.png,"Boston, MA, US",Boston,MA,"Apr 25 – 26, 2014",39,US,"This is a 12-hour fun sized hackathon for mobile development, open to all students to work on mobile projects. Admission is free for all students!"
http://hackathon-hkust.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hackathon@HKUST 2014,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/124/886/datas/medium.jpg,,,,"Apr 25 – 27, 2014",39,,Ignite your idea. Build a great app. Expand your network.
http://techuhackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Tech Triangle U Mentorship Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/124/852/datas/medium.png,"Brooklyn, NY, US",Brooklyn,NY,"Apr 25 – 27, 2014",39,US,Connecting students with professionals in the Brooklyn Tech Triangle to create mobile and web apps.
http://uclaandersonhackaton.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,UCLA Anderson Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/124/887/datas/medium.png,"Santa Monica, CA, US",Santa Monica,CA,"May 16 – 18, 2014",40,US,Theme: Education
http://thefashionhackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,The Fashion Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/124/864/datas/medium.jpg,,,,"May 10 – 11, 2014",40,,Learn the industry's biggest challenges and make an impactful product. The First Place prize is a trip to San Francisco to meet with tech and retail industry players.
http://dicemobilehackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Dice Mobile Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/079/717/datas/medium.png,"Ankeny, IA, US",Ankeny,IA,"Mar 16, 2014",38,US,"Hack everything mobile: web, iOS, Android, Windows Phone, Hybrid. Do it for cash."
http://hackforthehomeless.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Hack for the Homeless,challengepost1.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,"Santa Clara, CA, US",Santa Clara,CA,"Feb 28 – Mar 1, 2014",37,US,Hack For a Cause
http://codecombat.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,CodeCombat Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/079/051/datas/medium.png,Online,,,,0,,Build a working parser and help others learn to code in new languages playing CodeCombat
http://appsforenergyla.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,"""Apps for Energy"" Hackathon LA",challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/079/661/datas/medium.png,"Los Angeles, CA, US",Los Angeles,CA,"Mar 7 – 8, 2014",38,US,Join the Department of Energy to develop apps that address some of America's most important energy challenges.
http://baseballhackday.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,2014 Boston Baseball Hack Day,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/076/974/datas/medium.png,"Boston, MA, US",Boston,MA,"Mar 2, 2014",38,US,"The third annual Boston Baseball Hack Day on March 2nd, 2014, is a fun, friendly one-day hacking competition for baseball fans. The event will be held at Boston Globe, 135 Morrissey Blvd, Boston, MA"
http://codeacrossnyc.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Code Across NYC 2014,challengepost1.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,"New York, New York, United States",New York,New York,"Feb 22 – 23, 2014",37,United States,An annual prototype-a-thon for NYC's Civic Hackers
http://productsafetyapps.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Consumer Product Safety Apps Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/073/904/datas/medium.jpg,Online,,,,0,,CPSC challenges developers to create applications and innovative tools that raise awareness of consumer safety reports submitted to CPSC and of recalls of consumer products.
http://slashathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Slashathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/079/083/datas/medium.jpg,"Austin, TX, US",Austin,TX,"Mar 12, 2014",38,US,Hack with Slash at SXSW!
http://hackkings2014s.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,HackKing's,challengepost1.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,"London, United Kingdom",London,United Kingdom,"Feb 22 – 23, 2014",37,,"The UK's Largest, Student-Run, University Hackathon"
http://westfield.decodedfashion.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Decoded Fashion + Westfield Fashion Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/152/190/datas/medium.jpg,,,,"Sep 20 – 21, 2014",44,,The World's First Hackathon In A Shopping Centre. Invite Only.
http://motm2014-hackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Meeting of the Minds 2014 Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/136/220/datas/medium.jpg,"Detroit, MI, US",Detroit,MI,"Sep 30 – Oct 1, 2014",44,US,"Teams of 1-4 people work all night to build mobile apps that improve the livability of cities - the best app wins a $5,000 cash prize!"
http://aljazeera.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Al Jazeera Innovation Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/149/122/datas/medium.jpg,Online,,,,0,,Nonlinear Narratives: Design and build innovative storytelling applications in a competition from the Innovation and Research group at Al Jazeera Media Network.
http://createatx.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Create for the Kingdom,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/151/337/datas/medium.png,"Austin, TX, US",Austin,TX,"Sep 2 – 14, 2014",44,US,"How can all Creatives help alleviate and eradicate injustice, teach God’s unconditional love and build a healthier and stronger society?"
http://webit2014.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,The Global Webit Congress IoT Hackathon 2014,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/152/142/datas/medium.png,"Istanbul, Istanbul Province, TR",Istanbul,Istanbul Province,"Oct 1 – 2, 2014",45,TR,"IoT, Hackathon, Webit, Global, Internet of Things"
http://rekognition.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,ReKognition App Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/151/477/datas/medium.jpg,Online,,,,0,,Disrupt everyday life with leading computer vision technology. Win over $10000 in cash prizes.
http://additivesounds.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Additive Sounds,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/152/153/datas/medium.png,,,,"Sep 5 – 7, 2014",44,,Additive Sounds: 3D Printing and the Future of Music Technology
http://commuter.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Urban Commuter Challenge,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/151/329/datas/medium.gif,Online,,,,0,,Help commuters in the world's largest city. Submit commuter-focused software for Shanghai and similar cities beyond! 
http://retailweekhackathon.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Retail Week Hackathon 2014,challengepost1.assetspost.com/assets/defaults/thumbnail-placeholder-42bcab8d8178b413922ae2877d8b0868.gif,,,,"Sep 17 – 18, 2014",44,,Retail Week Hackathon - bringing together some of the brightest minds in retail and technology to generate new and innovative ideas.
http://wands.challengepost.com/?ref_content=default&ref_feature=challenge&ref_medium=discover,Wellesley and Simmons Hackathon,challengepost-s3-challengepost.netdna-ssl.com/photos/production/challenge_thumbnails/000/244/933/datas/medium.jpg,"Wellesley, MA, US",Wellesley,MA,"Apr 19, 2015",51,US,Wellesley and Simmons Hackathon is a hackathon for awesome women in the Boston area who like to make cool things.
